date,x_cn.sa,x_us.sa,x_de.sa,x_jp.sa,x_nl.sa,x_kr.sa,x_fr.sa,x_it.sa,x_uk.sa,x_in.sa,x_oecd.sa,x_briics.sa,ipi_us.sa,ipi_jp.sa,ipi_de.sa,ipi_kr.sa,ipi_it.sa,ipi_fr.sa,ipi_uk.sa,ipi_mx.sa,ipi_oecd.sa,rti_val_us.sa,rti_val_jp.sa,rti_val_de.sa,rti_val_uk.sa,rti_val_fr.sa,rti_val_it.sa,rti_val_ca.sa,rti_vol_us.sa,rti_vol_jp.sa,rti_vol_de.sa,rti_vol_uk.sa,rti_vol_fr.sa,rti_vol_it.sa,rti_vol_br.sa,rti_vol_ca.sa,rti_vol_oecd.sa,constr_us.sa,constr_oecd.sa,x_servs_oecd.sa,fdi_world.sa,fdi_oecd.sa,cci_us.sa,cci_cn.sa,cci_de.sa,cci_jp.sa,cci_uk.sa,cci_oecd.sa,bci_us.sa,bci_cn.sa,bci_de.sa,bci_jp.sa,bci_uk.sa,bci_nl.sa,bci_oecd.sa,manuf_orders_us.sa,manuf_orders_de.sa,manuf_orders_uk.sa,manuf_orders_nl.sa,x_servs_de.sa,x_servs_fr.sa,x_servs_ie.sa,x_servs_nl.sa,x_servs_uk.sa,mar_freight_de.sa,mar_freight_nl.sa,ipi_eu27.sa,is_fr.sa,tourists_de.sa,tourists_es.sa,tourists_fr.sa,tourists_it.sa,tourists_uk.sa,x_servs_us.sa,manuf_orders_us_2.sa,x_servs_cn.sa,x_servs_sg.sa,x_cn_2.sa,constr_cn,freight_mar_cn.sa,ipi_cn,rti_cn,pmi_manuf_cn.sa,export_orders_cn.sa,pmi_nm_cn2.sa,x_hk.sa,x_servs_jp.sa,ind_orders_ez.sa,p_manuf.sa,x_vol_world.sa,x_vol_us.sa,x_vol_jp.sa,x_vol_ez.sa,x_vol_cn.sa,x_vol_ema.sa,x_vol_cis.sa,x_vol_lac.sa,x_vol_afr.sa,x_uv_world.sa,tourists_mx.sa,bci_servs_eu.sa,container_index.sa,is_jp.sa,is_uk.sa,is_br.sa,tourists_tk.sa,container_sg.sa,air_freight_total_lhr.sa,air_freight_intl_lhr.sa,air_freight_hkg.sa,p_comm.sa,x_vol_world2.sa,x_servs_uk2.sa,fdi_cn.sa,fdi_in.sa,baltic.sa,harpex.sa,pmi_manuf_us.sa,pmi_nm_us.sa,pmi_nm_cn.sa,tourists_th.sa,tourists_us,tourists_neasia,tourists_seasia,tourists_world,container_hk.sa,transit_pa_canal.sa,transit_suez_canal.sa,air_freight_mem.sa,container_exports_la.sa,container_total_la.sa,x_servs_world.sa,x_world.sa
2008-07-01,126.996568646211,118.309,129.490031515484,68.1760002441602,59.2576185256234,40.3088397064021,56.6328514661551,49.9452658262538,43.6155578206372,18.950792364222,917.239607742052,227.920668579535,103.30766419489,115.119995261067,98.4625668449198,81.324,124.38963419715,111.489070924409,102.355889724311,88.7388481814942,100.291695393571,85.6321131094947,95.9159859976663,89.8,82.5096691018479,88.0926589450879,101.59153403883,83.5904746414596,92.6702457942484,96.6895020137765,94.2078506542212,89.7831199372877,84.3929672527289,106.7,72.758951128147,86.1521720120867,93.0678568192208,99.4142450141558,106.892301015355,NA,NA,NA,96.9815884797729,99.7923453738047,98.8394052759071,96.8596933656058,97.2025173568062,97.7379348003951,99.2825830537041,98.2482924239476,100.637272463002,100.112666314266,99.5541751665675,100.83203014989,99.6112775372057,-14,-1.1,-7.9,1.3,14127.0373096528,12922.2780923819,NA,NA,NA,NA,NA,103,88,2040322.52380485,3668070.30252008,3028545.43313062,3382586.19396846,1729903.70060104,45222,466399,NA,NA,127102748.778573,3412.8199999999997,36068.441632339,14.7,23.3,48.4,46.7,55.7,249463.768157163,13242.9091051698,105.85,123.9,102.291182315717,106.869000318286,109.394483274297,105.169618083361,93.7102333918045,96.2560405839051,105.801440397711,97.3940898425363,104.578795403988,114.354266840991,1965.39690927534,4.4,82.1,103.7,88.8,NA,NA,2600.71281569654,121721.845999331,121738.540244603,315154.23269691,212.02,NA,14652000000,10396533876.1786,2188406849.78626,8884.22296176945,1198.84,50.8,50.1,55.7,1276536.99634885,17.9,-0.3,8.3,0.6,2154.24700661094,1134.95113418426,76848.3959903181,661415856.536511,309802.30555286,662057.313879573,NA,NA
2008-08-01,129.429581939104,116.219,124.288639760837,67.2505710029789,56.9739910313901,38.7309817600826,52.6751868460389,45.9780269058296,40.7454948041404,18.4532227573751,874.244964513201,230.066586608667,102.0375061674,111.034103681259,100.568181818182,81.631,121.389884176319,109.789085090958,102.355889724311,88.7515728068924,99.1106042134953,85.1062229281611,95.9159859976663,90.9,82.9222174473571,88.5926172818932,100.291642363136,82.9796882923049,92.2384271789472,96.397975877051607,95.1079256604717,89.9921609615887,85.2928922589784,106.3,73.2816447425734,85.900333258844,92.9224854911815,98.532773451803,106.114465668601,NA,NA,NA,97.2352037086784,99.6305932247145,98.7211924818951,96.6884798426236,97.2075211050782,97.8207244445563,98.8717247934794,97.2483707106515,100.237605064798,99.961346241956,99.1354845130245,100.642299250245,99.22514343518,-13,-3.1,-16.6,0.7,13831.2288985201,12901.1644058652,NA,NA,NA,NA,NA,102.9,88.6,2025976.1788276,3634970.92061287,2931346.80029279,3354903.99898108,1712883.08373354,44833,454820,NA,NA,129988117.128386,2968.3100000000013,36302.9281661622,12.8,23.2,48.4,48.4,52.9,234355.457987815,12965.7826300802,102.96,119.9,101.817375446468,106.73216948346101,110.233409458179,104.930912665877,94.6393095010505,93.9947854528417,104.045185777048,94.5885723704787,104.720995799292,110.494755491062,1862.12533869014,0.3,82.4,102.6,89.5,NA,NA,2552.64538115277,119991.413496785,119987.329266295,320134.926967862,186.41,NA,14802000000,7639480053.24365,1586105174.56602,6951.04994982079,1120.13,50.1,50.6,52.9,1189964.20214259,19.4,-7.1,-0.2,-0.7,2086.90219413135,1111.70693226428,80228.0374737775,672422403.258916,322837.668216111,694239.218952282,NA,NA
2008-09-01,125.333845740748,107.172,117.952852950766,67.8548534213064,54.2033518095859,36.9622398708499,50.5941180306488,44.1235213563743,38.3886555482895,15.3463434880745,833.489923699625,219.661050540458,98.5149385123866,112.362018444697,98.1617647058824,80.614,119.59003416382,109.239089674253,100.350877192982,88.6628430154978,97.7283250992549,83.3510581088788,96.3160526754459,92,82.9222174473571,89.0925756186984,100.491625697859,83.5606241807866,90.2589935890574,96.8000529401466,96.6080506708892,89.9921609615887,85.5928672610616,106.7,74.2224932485408,86.2920824305549,92.2941667911851,98.4588826538172,105.277672246027,763234.3,NA,NA,97.3101607402747,99.3111096243864,98.6758922940286,96.6047286504453,97.3190772558402,97.8288957759611,98.0432236344247,96.0910320443545,99.692674429362,99.7799625801178,98.6112094589788,100.236713688283,98.5481173548263,-30,-8.6,-24.9,-4.3,13780.3546398418,12985.3266976513,15431.9173597608,22641.2726334515,55112.3774758873,78962.6026794309,133692.712783633,101.5,88.3,2044033.11772288,3590522.27624039,2981191.15255007,3346704.1307963,1634675.87923287,44358,431930,36417.3348446316,22918.7259936738,125363996.316583,2594.619999999999,35564.7362008804,11.4,23.2,51.2,48.8,55,233240.731488553,12527.2469932821,98.47,117.4,100.305746091541,99.2116859955606,108.375480894054,104.856449225667,91.6472099688613,92.5474274408762,99.2672131214284,96.7425630876496,103.654852157449,106.959522679315,1956.18720640901,-0.1,81.6,103.1,90.1,NA,6784099.60500986,2581.80405761133,117836.207453945,117809.216917348,283655.660358733,168.42,130.15886269462,15044000000,7391639768.05576,2200126713.22683,3036.75819431071,1032.31,47.2,49.4,55,1035545.02690002,12.9,-5.2,-4.5,-2.8,2193.42268996177,1088.64519383538,78215.8867221205,673005439.037028,309108.740951321,649490.743633278,1042474.05685495,4313824.62343253
2008-10-01,125.321419014236,105.006,109.364223466267,66.3224524908113,48.3192474173256,35.3379961118467,44.2146361170428,39.6567149535407,34.5462089987213,13.9944122910792,762.215865380599,209.129473219027,97.8868059062857,109.706188917822,96.0561497326203,79.393,117.090242479793,107.219106507446,100.15037593985,87.6075689822207,96.1380142894449,80.0704567751784,95.8159693282214,90.5,82.4065320154706,87.8926756103658,98.5917840179985,82.0841744721156,87.458510350388,96.3943353402629,95.3079423285274,89.5740789129867,84.592950587451,105.3,73.4907221883439,86.0145934339263,90.7927969473671,97.9020460727791,104.798788377825,NA,NA,NA,96.9623065733581,98.7380242561637,98.5438100756975,96.4367377418565,97.3445009018441,97.5807388540228,97.1399359715039,93.4956526345719,98.9219179253494,99.5447317720442,98.1037138880362,99.6393184970138,97.7279347429496,-41,-15.9,-35,-7.8,14575.2022379792,12785.3117000221,NA,NA,NA,NA,NA,99,88,2038906.88382442,3506403.48013529,2939939.05213268,3381904.72035398,1679335.61474845,44725,407700,NA,NA,125159264.467973,2059.3899999999994,35236.5220569648,8.2,22,44.6,41.4,53.1,251217.747107593,12832.0253451446,91.98,111.7,98.5834453469302,99.2731016856394,105.968488750799,102.377389496646,91.3922427476973,90.5850524207042,93.9942104769136,97.2096966543928,102.034724166403,100.241783177497,1855.25609146712,-5.5,82.2,102.7,90.1,NA,NA,2478.33731506244,112479.89060877,112360.873161319,313648.993963543,137.03,NA,15329000000,7364802494.24846,959977606.456771,730.741666382464,712.51,38.2,44.7,53.1,1191100.47417999,5.9,-3.5,1.2,-0.8,2103.01371668882,1085.73862331798,77996.3796048551,662720580.384758,311139.88721016,650334.966757271,NA,NA
2008-11-01,113.56996289532,97.819,95.6271466734512,57.5528500819471,42.5373362167663,28.6018669131311,41.1707161938685,34.9554764024933,30.295289985727,12.2644903072102,681.860904716885,186.523374131394,95.553896774576,102.249436784674,92.0454545454545,70.922,113.390550787434,100.809159923667,97.0426065162907,86.1755034686575,92.1704462251218,76.9234832744398,96.0160026671112,90.3,82.5096691018479,87.7926839430048,98.3918006832764,79.590512911281,85.5356163659807,97.3793130498085,96.1080090007501,89.2605173765351,85.4928755937005,106.4,72.758951128147,84.0441883738329,90.0238935698222,95.9006583679401,102.908172303553,NA,NA,NA,96.7093942085777,97.9067588051512,98.3483246284227,96.2367502401807,97.2895436058401,97.3511965750309,96.4258267831368,91.3377936452903,98.0372111102719,99.2443091337784,97.7694355533809,98.9575549754591,96.99466761107,-46,-29,-30.3,-14.5,14281.9791609405,12904.2223000256,NA,NA,NA,NA,NA,95.3,87.4,2001918.30789107,3432751.13714932,2911830.41066727,3373740.99988449,1562777.49646904,43298,376711,NA,NA,112992361.719478,2420.380000000001,34145.3406230349,5.4,20.8,38.8,29,51.2,225433.520965861,12209.9667245261,83.63,107.9,92.9749566867153,95.5246487348582,92.2433050713021,97.0084172857629,84.0107965161515,83.3675674635462,85.1660895655896,93.6898130032993,98.7066656258815,94.797551486604,2006.64356683773,-9.5,78,101.8,90.1,NA,NA,2361.96297776797,111248.563892979,111141.880765733,317360.354733327,116.21,NA,15575000000,6944169353.0212,1323586563.88227,627.460294856723,712.51,39,37.8,51.2,1048722.43362842,0.7,-6,-4.3,-3,1849.61208578745,1050.1879638968,75824.6511928554,655834112.164904,300091.771560828,643063.803582719,NA,NA
2008-12-01,99.4131441270709,87.992,96.6116146357838,51.9220236612191,41.6234978180598,26.2543677484907,42.5078214165827,35.6276602886875,28.4428527733146,13.0429446460247,649.553008376392,166.099464756561,92.24839204211,93.7712117565742,88.3355614973262,63.302,109.19090075827,99.3391721735652,95.4385964912281,83.0462766683806,87.9371411991234,74.7742811640328,95.115852642107,89.7,82.200257842716,87.1927339388384,96.3919673360553,76.4699916763139,83.8360618296084,96.8593204094776,95.9079923326944,90.0966814737392,85.6928589284226,105.4,72.758951128147,81.5980878909476,89.1252440578624,92.5745474916456,99.2427610490199,688406.2,NA,NA,96.7020346992211,97.0673280699234,98.0360352045753,96.0468471150533,97.1185100950905,97.218521646713,96.0232636991434,91.673222149395,97.281514544867,98.8436076212313,97.3980506348972,98.2537923579188,96.4830463787518,-54,-40.2,-34.6,-26,13264.695100226,12922.1530591044,15572.1972125231,22548.4962914123,55631.714890949,75635.8134073673,125216.623450705,91.7,87.6,2038470.29289575,3443968.85907715,2884396.08098969,3441768.04480234,1647657.16612186,43206,346801,34340.0947103068,20402.1977826251,99007008.3067546,4768.870000000003,35559.0043713121,5.7,19,41.2,30.7,50.8,203443.645588512,10280.1548848131,76.9,110.3,86.5150117180364,87.857443657125,82.6083483728102,92.4727022242828,75.0794325395792,78.0817523669719,84.3855556523007,86.3574306411844,95.4104077838104,94.6396831783918,1894.14679901577,-15.6,75.2,101.3,90.2,NA,6507369.69769737,2132.85283333986,103189.485485289,103137.21756906,308820.835859333,102.52,117.234389618303,15718000000,4130272280.75492,2129842106.52013,766.128466885462,558.41,34.5,40,50.8,990314.147532029,-15,-5.6,0,-2.3,1730.58735768255,1093.02336347456,63707.7073810188,663417849.787704,263110.613817672,590976.862274133,928748.660304152,3323268.07301788
2009-01-01,94.6633290620192,82.415,88.276407754187,41.9885731377344,38.8615323750495,22.474356636892,38.6267967822761,31.5389687458789,26.7888187502539,13.0169551246951,597.97376986281,154.001278226455,89.4392844970222,85.4972813074647,81.5173796791444,64.939,104.791267394384,94.8692094232548,92.7318295739348,78.6951032006935,83.9958752051919,75.9784530401917,94.3157192865478,87.2,82.6128061882252,87.4927089409216,95.792017331889,77.5905320461917,84.9711229691795,96.6349582853973,93.0077506458872,90.0966814737392,86.2928089325889,105.1,73.0725672968029,83.15575721656,89.5775762205404,89.7036151124011,99.0487957660226,NA,NA,NA,96.7091390540186,96.5400531256517,97.7574502602184,95.9917084886796,96.9411907324395,97.1506986083353,96.0601299485813,93.9997278390044,96.7896921961909,98.3128084274903,96.9385108434095,97.7765553563581,96.2551938243289,-41,-46,-42.2,-29.4,13409.2876256193,12532.736513555,NA,NA,NA,NA,NA,87.2,86.6,2002120.08525032,3387949.60776296,2857706.68140121,3426650.42527576,1668451.43872427,41588,338521,NA,NA,94387589.4110443,NA,32667.8756185357,NA,18.5,45.3,33.7,53.7,191557.054077425,9652.77087068433,74.21,108.5,82.4162308411087,81.724382081712207,68.3171298735581,87.77948376477,68.8714917521234,76.220148900637,83.6255952839167,90.6171758646915,91.5852203017991,91.9400369177667,2053.08677887615,-18.5,67.7,100.4,91.8,NA,NA,2011.35837643854,103214.89368872,103145.048868941,332731.389914169,102.35,NA,15737000000,7313077023.02936,3017162246.75869,1325.82285975923,474.73,36.4,43,53.7,1117686.15625056,-6.7,-4.7,-3.9,-7.7,1589.13178783778,1081.20925973748,58116.0111556385,655976974.930998,271711.45089332,599226.061319626,NA,NA
2009-02-01,88.0315848955828,84.903,82.9644526996734,39.9118874866011,37.7231794017806,27.8833473955282,37.1732530583488,31.710369563825,26.9602241105766,12.3325482495368,592.86839008738,143.972981760855,89.308041731324,78.244823753307,79.0106951871658,69.903,100.391634030497,93.6592195065041,92.4310776942356,78.5023790950872,82.8788887190315,75.8280900327033,93.015502583764,87,81.9939836699613,86.0928255978668,96.3919673360553,77.7535614852518,84.4951760197515,95.5966110830051,92.6077173097758,89.0514763522341,84.7929339221731,105.6,74.3270319714261,82.7803309270037,89.0595421374024,89.4429939749908,99.6047329324256,NA,NA,NA,96.6834769714939,96.2721891693735,97.5487724177529,96.1468381747105,97.0849136457632,97.1517101591809,96.2743927348452,96.9476430505843,96.4688718359963,97.7566504544104,96.4364479658957,97.4878872767799,96.1808456787797,-38,-54.7,-57.4,-35.8,13998.7991201189,12508.3810417409,NA,NA,NA,NA,NA,85.4,86.5,1989381.48335879,3341538.8081902,2831832.84924965,3398454.88176338,1538834.79284239,41298,331782,NA,NA,90520023.8381609,NA,32754.462263571,11,11.6,49,43.4,55.1,187465.179233693,9541.02717858511,74.9,106.3,84.0243532087453,84.4087083031408,66.1221161239964,88.2279543208691,69.2859435616021,80.0567931918209,87.8859080200827,91.0173925853326,93.0010978634918,89.1052962322015,2042.63125412147,-20.3,72.6,99.1,92.6,NA,NA,2061.67546851301,100228.719675739,100127.950185257,359699.679332833,97.33,NA,15630000000,7238735297.53974,910149380.548111,2187.81122894106,423.36,36.6,41.6,55.1,1026732.41896979,-9.8,-9.7,-12.3,-10.2,1710.89182665308,1087.79158893254,60344.7155797946,661699252.937593,248937.035960352,528131.934798231,NA,NA
2009-03-01,95.4474320308468,83.5,84.5992650109656,40.0288655481712,37.0759528184459,27.1209735794414,37.0222274909608,31.2697054116532,25.4017857113633,11.3599531856965,589.524569437534,153.846340726125,87.6540084672276,79.1641493587636,79.2112299465241,72.79,96.0919923339721,92.1992316730694,92.531328320802,76.9917034601197,82.3594865609594,74.5349174556534,93.5155859309885,86.8,82.8190803609798,85.3928839263395,95.9920006666111,77.6984529424709,83.1362739386178,95.8151495194554,92.7077256438036,89.7831199372877,84.49295892009,105.4,73.908877079885,83.0531562430166,88.3620979178222,88.9842746830814,99.5541042388794,632642.8,NA,NA,96.8824931408945,96.1597067091223,97.4059954769101,96.5668957557614,97.4800130402213,97.3416743769704,96.6492325305609,99.4143324794231,96.3173614798722,97.3248591270264,96.190936652368,97.4029232493723,96.3226897258712,-29,-59.5,-61.2,-40.5,13726.4729266591,12255.2967818026,15178.9739629618,21680.4629494206,52245.3776278039,63243.4343206147,116948.25815704,84.8,86.4,1978293.603578,3301393.99719364,2806845.21373019,3440613.68610595,1670295.97221114,41537,320969,29949.962738077,19024.1991911479,94777430.8618737,2453.5799999999995,36928.3019044308,8.3,14.7,52.4,47.5,54.4,181559.885380158,10217.8921746807,73.79,106.5,83.6887468984253,83.5888642330176,66.4826668473393,87.0535360792712,74.4502690027715,78.1779118082855,87.5660009369342,90.2797459507524,93.5542058670443,89.4835205458583,1931.84998555953,-24.2,72.1,99,92,NA,6196931.32770101,2145.52369583525,96350.957612581,96287.3641813116,333444.023338388,98.51,104.381406388482,15414000000,7309394948.96541,732245682.300259,1686.79792548689,357.5,37.2,40.1,54.4,1159614.71938437,-18.9,-8.2,-3.4,-12.8,1690.37470546236,1099.30558653691,59326.3542789291,658453094.807921,260954.674597794,580297.697317923,855584.912560674,2829439.65896206
2009-04-01,92.7544898327284,81.088,84.8826621856808,40.503813734592,36.9023825241553,29.4253478641683,36.7405149132809,31.4943407549661,27.2145604921718,12.7642918831743,592.424778563442,150.452700026567,87.0501143899268,82.6371572015997,77.0053475935829,75.626,96.6919423381385,92.1992316730694,94.2355889724311,77.7759084903202,82.7201410343295,74.7309218482141,93.3155525920987,89.1,83.4379028792437,86.4927922673111,96.4919590034164,77.9165909243119,83.2710365038534,95.5123363276343,94.7078923243604,90.9328455709433,85.3928839263395,105.7,74.7451868629671,83.629120799044,88.8304200011141,86.6183714653541,97.9105174783461,NA,NA,NA,97.3241409492015,96.2006326362177,97.3913382905367,97.18417999509,97.912031810133,97.7313690438511,97.2197801520815,100.739615283932,96.3240115929442,97.1479339873034,96.3179485791059,97.4405372172272,96.7123439881909,-19,-61.3,-57.5,-43.1,13889.2017676627,12232.372895035,NA,NA,NA,NA,NA,83.9,86.3,1967899.56137941,3298352.16157345,2782814.40512149,3431060.26915525,1666257.60219242,41810,319210,NA,NA,91711576.5395857,2524.4500000000007,37285.7307069962,7.3,14.8,53.5,49.1,53.5,205658.629072837,10172.2343890915,73.33,106.4,84.146135241113,80.7547918682594,70.3317898752891,87.5481344286414,72.6144361476734,81.4938814913821,89.5370160448337,92.708358739138,92.3603570427537,89.124253517311,1954.01905294609,-23.7,70.2,98.7,92.4,NA,NA,2109.33070746138,97670.0419412183,97634.4982009103,348922.139756975,99.72,NA,15179000000,7045647298.15721,853230439.899673,1836.20974295538,312.34,39.9,43.7,53.5,1139699.03055956,-15.1,-0.2,-2.1,-1.6,1707.517180191,1083.7753965503,62287.9975635977,657231365.961504,265188.387334935,565371.771084551,NA,NA
2009-05-01,91.6684017975192,83.369,85.8471146965064,43.8994622966347,38.8418710558845,28.1163379308063,39.9057380781992,32.2862533342008,27.5344976388799,12.5554259899612,607.014637563574,151.760976708762,86.1340753563708,85.8037231759502,80.4144385026738,76.501,98.4917923506374,93.4992208398263,92.2305764411028,75.7606922045183,83.4667721812724,75.6650488626949,94.0156692782131,86.9,83.3347657928663,85.9928339305058,96.5919506707774,78.9131370729327,84.1880316882263,96.4263274648339,92.2076839736645,90.2012019858897,85.1929005916174,105.6,75.058803031623,83.9345918793661,89.017913973692,84.9083539059144,96.8371759195324,NA,NA,NA,97.7041578169359,96.3403126228774,97.5204117887329,97.8442825860698,98.2535042260852,98.1240437461202,97.8452759890942,101.109169406535,96.4468195364627,97.1485696421926,96.5820685225537,97.5333357403677,97.1666228716155,-4,-64.8,-61.3,-43.9,13689.5935361995,11781.0174838321,NA,NA,NA,NA,NA,85.6,85.6,1999962.47300817,3232394.00721819,2741479.44330264,3331026.43851575,1484504.74190464,41687,327855,NA,NA,91530080.6077606,2608.67,42604.393771127,8.9,15.2,53.1,50.1,54.9,204811.268966919,8131.29016388632,73.91,108.6,83.4109028979485,82.6703877906967,74.6155099276454,87.548301919391,72.1869673489593,80.077904947132,88.6103077374616,82.5098241744491,92.5411944711868,91.6454824188218,1337.01734799059,-21.5,70.7,98.5,92.8,NA,NA,2050.51289697113,96768.5620240167,96719.499288374,329490.393608372,107.89,NA,15033000000,7205106414.05184,1034664809.61208,3483.91941610766,298.26,44.1,44.4,54.9,1071574.90761535,-23,-11.6,-8.6,-10.7,1729.7164940193,1036.54749883322,58486.0135922097,667425594.463604,261449.949849436,554466.836553177,NA,NA
2009-06-01,93.7888891947342,85.737,90.7575500844029,46.6216799911562,40.961747937701,30.9556157226796,39.9562378571201,33.0062362646113,29.1916372216515,13.4741136364259,634.457756735869,158.561770247713,85.853164601862,87.4380798078731,81.1163101604278,79.601,97.4918756770269,95.2292064232798,92.2305764411028,76.3464799638866,84.0837879513977,76.7748952097042,93.7156192698783,85.8,84.4692737430168,87.5927006082826,97.1919006749438,79.7994661359918,84.7197510960401,96.3161554675009,90.707558963247,91.2464071073948,86.492792267311,105.8,75.9996515375904,84.0232018110626,89.2089111677254,84.0460771788518,97.3460358198266,646375.8,NA,NA,97.8614911304678,96.5068337844476,97.8620794707943,98.4125807319286,98.5928316590533,98.4261912915707,98.4785168135143,101.157808511718,96.6819257901523,97.2573540520621,96.8447587413361,97.640103581135,97.6093925203887,-5,-65.7,-59.4,-45.7,13073.6894951584,12206.3701467686,15316.6602170189,21599.9752198151,51566.8302537339,62469.0057349814,118067.120244153,86,86.1,1923702.07570674,3270623.77619052,2766605.00113592,3444974.61638763,1606963.15647445,41947,334890,28063.1891639954,19289.4204595256,93194713.1042603,3769.209999999999,40423.1278354123,10.7,15,53.2,51.4,55.4,209501.795041806,9802.86056073788,76.53,110.2,85.4305683219122,84.1524812472362,77.8230438895668,88.4502792165809,74.969607955445,83.1443908039296,89.4636785372825,88.9426055040743,93.1147824316404,93.5683827197609,1579.63645361002,-19.3,71,98.8,93.5,NA,6595808.21332612,2079.23526093521,102687.89637831,102666.486395244,289265.179352457,118.65,105.230947410578,15037000000,7286243446.36379,1428712279.43953,3826.55087047127,288.32,46.3,46.4,55.4,1083675.70721413,-20.8,-10.7,-2.9,-7.6,1721.73400081214,1115.50066877006,60486.0761515298,667546708.243213,271023.938195988,543185.862795043,872047.628501404,2895779.7103611
